#1
double tab1(8760,14)    # time index, IHG Latent mass flow rate [kg_vap/s], IHG 1C air node load [W], IHG 1C surface node load [W], IHG 1C mass node load [W], Infiltration mass flow rate [kg/s], Ventilation mass flow rate [kg/s], Ventilation supply temperature [degC], Ventilation supply humidity [kg_vap/kg], Zone temperature heating setpoint [K], Zone temperature cooling setpoint [K], Zone humidification setpoint [-], Zone dehumidification setpoint [-], DHW demand [W]
17848800	1.94E-05	9.71E+02	2.38E+03	2.24E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17852400	1.94E-05	9.71E+02	2.12E+03	2.00E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
17856000	1.94E-05	9.71E+02	1.65E+03	1.55E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17859600	1.94E-05	9.71E+02	1.10E+03	1.04E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17863200	1.94E-05	9.71E+02	5.99E+02	5.64E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
17866800	1.94E-05	9.71E+02	1.45E+02	1.36E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17870400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
17874000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
17877600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
17881200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
17884800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.10E+01	1.37E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17888400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.03E+01	1.35E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17892000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.97E+01	1.32E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17895600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.92E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17899200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.93E+01	1.29E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17902800	3.24E-06	1.62E+02	1.62E+02	1.52E+03	2.88E-01	0.00E+00	1.97E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17906400	3.24E-06	1.62E+02	6.68E+02	6.29E+03	2.88E-01	0.00E+00	2.04E+01	1.31E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17910000	1.94E-05	9.71E+02	1.32E+03	1.25E+04	2.88E-01	0.00E+00	2.19E+01	1.23E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
17913600	1.94E-05	9.71E+02	1.81E+03	1.71E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
17917200	1.30E-05	6.47E+02	2.23E+03	2.10E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
17920800	1.30E-05	6.47E+02	2.50E+03	2.35E+04	2.88E-01	0.00E+00	2.74E+01	7.26E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17924400	1.30E-05	6.47E+02	2.45E+03	2.31E+04	2.88E-01	0.00E+00	2.80E+01	7.28E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17928000	1.30E-05	6.47E+02	2.16E+03	2.03E+04	2.88E-01	0.00E+00	2.80E+01	8.23E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17931600	1.30E-05	6.47E+02	2.23E+03	2.10E+04	2.88E-01	0.00E+00	2.83E+01	8.62E-03	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17935200	1.94E-05	9.71E+02	2.35E+03	2.22E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17938800	1.94E-05	9.71E+02	2.12E+03	2.00E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
17942400	1.94E-05	9.71E+02	1.65E+03	1.56E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17946000	1.94E-05	9.71E+02	1.10E+03	1.04E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17949600	1.94E-05	9.71E+02	5.97E+02	5.62E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
17953200	1.94E-05	9.71E+02	1.45E+02	1.36E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
17956800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
17960400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
17964000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
17967600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
17971200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.18E+01	1.41E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17974800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.13E+01	1.37E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17978400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.11E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17982000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.12E+01	1.21E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17985600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.11E+01	1.24E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17989200	3.24E-06	1.62E+02	7.36E+01	6.93E+02	2.88E-01	0.00E+00	2.10E+01	1.29E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17992800	3.24E-06	1.62E+02	4.45E+02	4.19E+03	2.88E-01	0.00E+00	2.10E+01	1.41E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
17996400	1.94E-05	9.71E+02	9.88E+02	9.31E+03	2.88E-01	0.00E+00	2.16E+01	1.44E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
18000000	1.94E-05	9.71E+02	1.37E+03	1.29E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
18003600	1.30E-05	6.47E+02	1.66E+03	1.57E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
18007200	1.30E-05	6.47E+02	1.91E+03	1.80E+04	2.88E-01	0.00E+00	2.43E+01	1.41E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18010800	1.30E-05	6.47E+02	2.03E+03	1.91E+04	2.88E-01	0.00E+00	2.50E+01	1.31E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18014400	1.30E-05	6.47E+02	2.00E+03	1.88E+04	2.88E-01	0.00E+00	2.56E+01	1.17E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18018000	1.30E-05	6.47E+02	1.95E+03	1.84E+04	2.88E-01	0.00E+00	2.60E+01	1.14E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18021600	1.94E-05	9.71E+02	1.86E+03	1.76E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18025200	1.94E-05	9.71E+02	1.59E+03	1.50E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18028800	1.94E-05	9.71E+02	1.22E+03	1.15E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18032400	1.94E-05	9.71E+02	8.17E+02	7.69E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18036000	1.94E-05	9.71E+02	4.32E+02	4.07E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18039600	1.94E-05	9.71E+02	1.03E+02	9.71E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18043200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
18046800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
18050400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
18054000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
18057600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.28E+01	1.54E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18061200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.21E+01	1.52E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18064800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.12E+01	1.50E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18068400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.00E+01	1.47E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18072000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.99E+01	1.45E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18075600	3.24E-06	1.62E+02	1.12E+02	1.06E+03	2.88E-01	0.00E+00	2.01E+01	1.40E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18079200	3.24E-06	1.62E+02	5.56E+02	5.24E+03	2.88E-01	0.00E+00	2.08E+01	1.36E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18082800	1.94E-05	9.71E+02	1.18E+03	1.11E+04	2.88E-01	0.00E+00	2.19E+01	1.35E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
18086400	1.94E-05	9.71E+02	1.64E+03	1.54E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
18090000	1.30E-05	6.47E+02	2.00E+03	1.88E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
18093600	1.30E-05	6.47E+02	2.29E+03	2.16E+04	2.88E-01	0.00E+00	2.63E+01	1.37E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18097200	1.30E-05	6.47E+02	2.38E+03	2.24E+04	2.88E-01	0.00E+00	2.69E+01	1.36E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18100800	1.30E-05	6.47E+02	2.29E+03	2.16E+04	2.88E-01	0.00E+00	2.72E+01	1.36E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18104400	1.30E-05	6.47E+02	2.26E+03	2.13E+04	2.88E-01	0.00E+00	2.71E+01	1.35E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18108000	1.94E-05	9.71E+02	2.20E+03	2.08E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18111600	1.94E-05	9.71E+02	1.90E+03	1.79E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18115200	1.94E-05	9.71E+02	1.46E+03	1.37E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18118800	1.94E-05	9.71E+02	9.73E+02	9.17E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18122400	1.94E-05	9.71E+02	5.10E+02	4.80E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18126000	1.94E-05	9.71E+02	1.15E+02	1.09E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18129600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
18133200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
18136800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
18140400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
18144000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.06E+01	1.42E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18147600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.02E+01	1.37E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18151200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.97E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18154800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.92E+01	1.21E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18158400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	1.92E+01	1.20E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18162000	3.24E-06	1.62E+02	1.16E+02	1.09E+03	2.88E-01	0.00E+00	1.95E+01	1.22E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18165600	3.24E-06	1.62E+02	5.86E+02	5.52E+03	2.88E-01	0.00E+00	2.00E+01	1.26E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18169200	1.94E-05	9.71E+02	1.23E+03	1.16E+04	2.88E-01	0.00E+00	2.14E+01	1.28E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
18172800	1.94E-05	9.71E+02	1.72E+03	1.62E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
18176400	1.30E-05	6.47E+02	2.11E+03	1.99E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
18180000	1.30E-05	6.47E+02	2.41E+03	2.27E+04	2.88E-01	0.00E+00	2.72E+01	1.22E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18183600	1.30E-05	6.47E+02	2.48E+03	2.33E+04	2.88E-01	0.00E+00	2.79E+01	1.25E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18187200	1.30E-05	6.47E+02	2.34E+03	2.20E+04	2.88E-01	0.00E+00	2.82E+01	1.32E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18190800	1.30E-05	6.47E+02	2.33E+03	2.19E+04	2.88E-01	0.00E+00	2.86E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18194400	1.94E-05	9.71E+02	2.31E+03	2.17E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18198000	1.94E-05	9.71E+02	2.00E+03	1.89E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18201600	1.94E-05	9.71E+02	1.54E+03	1.45E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18205200	1.94E-05	9.71E+02	1.02E+03	9.58E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18208800	1.94E-05	9.71E+02	5.31E+02	5.00E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18212400	1.94E-05	9.71E+02	1.17E+02	1.11E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18216000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
18219600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
18223200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
18226800	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
18230400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.20E+01	1.41E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18234000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.12E+01	1.38E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18237600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.06E+01	1.32E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18241200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.02E+01	1.29E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18244800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.02E+01	1.26E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18248400	3.24E-06	1.62E+02	1.20E+02	1.13E+03	2.88E-01	0.00E+00	2.06E+01	1.25E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18252000	3.24E-06	1.62E+02	6.21E+02	5.85E+03	2.88E-01	0.00E+00	2.12E+01	1.21E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18255600	1.94E-05	9.71E+02	1.28E+03	1.20E+04	2.88E-01	0.00E+00	2.24E+01	1.22E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
18259200	1.94E-05	9.71E+02	1.78E+03	1.68E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
18262800	1.30E-05	6.47E+02	2.20E+03	2.07E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
18266400	1.30E-05	6.47E+02	2.49E+03	2.35E+04	2.88E-01	0.00E+00	2.71E+01	1.24E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18270000	1.30E-05	6.47E+02	2.50E+03	2.35E+04	2.88E-01	0.00E+00	2.80E+01	1.26E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18273600	1.30E-05	6.47E+02	2.27E+03	2.14E+04	2.88E-01	0.00E+00	2.86E+01	1.30E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18277200	1.30E-05	6.47E+02	2.31E+03	2.17E+04	2.88E-01	0.00E+00	2.89E+01	1.32E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18280800	1.94E-05	9.71E+02	2.36E+03	2.22E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18284400	1.94E-05	9.71E+02	2.09E+03	1.97E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18288000	1.94E-05	9.71E+02	1.61E+03	1.52E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18291600	1.94E-05	9.71E+02	1.05E+03	9.93E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18295200	1.94E-05	9.71E+02	5.52E+02	5.20E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.38E+02
18298800	1.94E-05	9.71E+02	1.20E+02	1.13E+03	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.37E+02
18302400	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.33E+02
18306000	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.25E+02
18309600	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	3.75E+02
18313200	1.94E-05	9.71E+02	4.05E+01	3.81E+02	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	1.92E+02
18316800	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.34E+01	1.63E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18320400	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.30E+01	1.61E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18324000	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.25E+01	1.60E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18327600	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.18E+01	1.56E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18331200	3.24E-06	1.62E+02	-1.09E+02	-1.03E+03	2.88E-01	0.00E+00	2.17E+01	1.55E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18334800	3.24E-06	1.62E+02	1.11E+02	1.05E+03	2.88E-01	0.00E+00	2.17E+01	1.54E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18338400	3.24E-06	1.62E+02	6.00E+02	5.65E+03	2.88E-01	0.00E+00	2.20E+01	1.53E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18342000	1.94E-05	9.71E+02	1.26E+03	1.18E+04	2.88E-01	0.00E+00	2.32E+01	1.56E-02	2.94E+02	3.01E+02	3.00E-01	9.00E-01	1.62E+05
18345600	1.94E-05	9.71E+02	1.76E+03	1.65E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.94E+02	2.99E+02	3.00E-01	5.00E-01	4.34E+02
18349200	1.30E-05	6.47E+02	2.17E+03	2.04E+04	4.80E-01	9.60E-01	2.30E+01	7.07E-03	2.91E+02	2.99E+02	1.00E-01	5.00E-01	4.36E+02
18352800	1.30E-05	6.47E+02	2.47E+03	2.32E+04	2.88E-01	0.00E+00	2.86E+01	1.70E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18356400	1.30E-05	6.47E+02	2.50E+03	2.36E+04	2.88E-01	0.00E+00	2.98E+01	1.75E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18360000	1.30E-05	6.47E+02	2.32E+03	2.18E+04	2.88E-01	0.00E+00	3.08E+01	1.83E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
18363600	1.30E-05	6.47E+02	2.33E+03	2.20E+04	2.88E-01	0.00E+00	3.10E+01	1.82E-02	2.91E+02	3.01E+02	1.00E-01	9.00E-01	1.62E+05
